0.1874302328,0.2343716025,0.1529699713,0.1665791571,0.2188556641,0.1315576136,0.1186090931,0.105696246,0.300234735,0.2594114542,0.1831762344,0.0735452101,0.1677620858,0.1772700101,0.2316066623,0.22154,0.077302,0.18646,0.15349,0.15385,0.201,0.44403,0.18402,0.090395,0.48887,0.20036,0.13355,0.25925,0.13858,0.23468,0
0.2499889731,0.1524977684,0.2107532024,0.196651727,0.1458414197,0.0810810253,0.0883883685,0.0976529419,0.2359060347,0.1660374999,0.1933423728,0.105286561,0.1978075057,0.1933410466,0.2356423438,0.043042,0.019165,0.089913,0.15982,0.021599,0.28637,0.3678,0.25843,0.1467,0.2201,0.070495,0.060516,0.1728,0.21309,0.038108,0
0.1791954637,0.0810532719,0.1557815075,0.1591398269,0.1275847256,0.0828186721,0.102244027,0.0851497352,0.2578550279,0.214846462,0.1827725172,0.0564335398,0.1999649853,0.1871320307,0.2401553392,0.056809,0.026051,0.068554,0.065543,0.042328,0.13056,0.36464,0.11579,0.056233,0.47831,0.095478,0.082274,0.13201,0.10349,0.14397,0
0.2440871596,0.1130097359,0.2106766403,0.20238626,0.1853020489,0.1061340943,0.1083332896,0.1148790792,0.2511638701,0.2029503584,0.1922091693,0.0764684081,0.1937366128,0.2005112171,0.2406045944,0.08598,0.016655,0.14176,0.079051,0.028025,0.291,0.29264,0.26988,0.14955,0.33303,0.13235,0.051702,0.26956,0.16539,0.060606,0
0.2094385475,0.0941584036,0.18745628,0.1854955256,0.1723618507,0.1079212576,0.1178818345,0.1066267416,0.2789545655,0.2247076035,0.1862067133,0.0614530221,0.1959003508,0.1999219805,0.2322749496,0.07171,0.040824,0.20727,0.15982,0.04675,0.19815,0.096482,0.18208,0.089437,0.44463,0.096351,0.097872,0.30166,0.24877,0.083104,0
0.1612074524,0.11431811,0.1360370219,0.1427192688,0.1341042072,0.0825176015,0.1058314517,0.0830458775,0.222589016,0.2331244349,0.1939640939,0.0904315934,0.2095365077,0.1770546734,0.2833253741,0.14238,0.035006,0.27441,0.32276,0.1344,0.12166,0.12793,0.10758,0.051932,0.33303,0.053468,0.030024,0.12149,0.06643,0.11865,0
0.1948368102,0.1202981025,0.1516725421,0.1523293555,0.1108602509,0.057551872,0.0685870722,0.0688881502,0.1788311303,0.1709553748,0.1848924905,0.0966173187,0.1934503913,0.1704841405,0.2784288824,0.059468,0.080962,0.201,0.34851,0.0037036,0.12842,0.19136,0.1135,0.054832,0.24057,0.03941,0.22174,0.38518,0.2257,0.04329,0
0.1535511315,0.1116533354,0.1262977421,0.1332975179,0.1063997447,0.0588759929,0.0740680546,0.0592658706,0.2063174993,0.1989640445,0.1760210097,0.0861398578,0.1924512386,0.1698807776,0.272276938,0.043223,0.080962,0.201,0.27056,0.086515,0.047385,0.1338,0.039594,0.018187,0.29737,0.04199,0.22174,0.38518,0.20244,0.15375,0
0.1122929752,0.4287326634,0.0800960883,0.1043126285,0.2173916847,0.2672293782,0.2525452673,0.1323661804,0.3727559149,0.4653917551,0.1870020479,0.0770251527,0.1794302762,0.1448555738,0.2833840549,0.64461,0.30105,0.44658,0.43505,0.58819,0.11846,0.32969,0.11285,0.050383,0.38916,0.25973,0.27737,0.32005,0.20678,0.40115,0
0.2248787731,0.2042264342,0.185821563,0.1710452437,0.0985462815,0.0547007993,0.0687685683,0.0706601813,0.2190757841,0.1378744245,0.190333128,0.1508868784,0.2050099373,0.1797648072,0.2359063178,0.17475,0.0022843,0.201,0.11606,0.0025393,0.21594,0.45309,0.18811,0.10411,0.066565,0.0068205,0.004905,0.0017256,0.1439,0.022235,0
0.1946201026,0.0911213234,0.1699565649,0.1664395034,0.1164090037,0.0792979375,0.1049751416,0.0924576744,0.2616961598,0.1953414083,0.1961720288,0.0733347908,0.2181683928,0.1907964945,0.2390322983,0.030883,0.013883,0.10907,0.038949,0.084857,0.20277,0.11007,0.18074,0.094745,0.29737,0.026351,0.020585,0.11029,0.042973,0.11905,0
0.1553567499,0.1833524555,0.1379952878,0.1538212895,0.1460852474,0.1167612299,0.1515597105,0.106104672,0.3537270129,0.2559593618,0.2036182582,0.0682343692,0.2044584453,0.1881071776,0.2161141187,0.26308,0.14788,0.29974,0.19373,0.13436,0.15795,0.15139,0.14299,0.069308,0.27029,0.12973,0.13035,0.192,0.048492,0.12613,0
0.2051106244,0.1028452665,0.1605655253,0.1677552611,0.1632025242,0.0771562234,0.0751353949,0.0807486698,0.1850693673,0.2006569058,0.178743273,0.0698199123,0.1726537943,0.1790955216,0.2801173925,0.073212,0.0022894,0.010837,0.24621,0.088968,0.14016,0.24414,0.12441,0.061886,0.53444,0.072387,0.0040595,0.0058393,0.26966,0.14384,0
0.1891872287,0.1472437382,0.1772208661,0.1781803072,0.1724323034,0.1173446178,0.132854417,0.103418462,0.3364885449,0.2367650419,0.1862463504,0.075747259,0.1966657043,0.2009383291,0.2121177316,0.048457,0.048286,0.19628,0.15602,0.026816,0.18072,0.24973,0.16938,0.082653,0.40368,0.074424,0.12019,0.35832,0.1985,0.10449,0
0.2286482304,0.1453854889,0.1893012673,0.1859303415,0.1746935397,0.0862987712,0.0839770958,0.0900400952,0.215890184,0.1904106438,0.1828820705,0.0956290662,0.1798541546,0.1887053996,0.2563273609,0.048998,0.037611,0.086144,0.33078,0.037768,0.16507,0.38539,0.14523,0.074789,0.42548,0.070544,0.068939,0.12149,0.32229,0.070314,0
0.2092738003,0.1134895086,0.1822817624,0.17789042,0.1484985948,0.0894432217,0.1021155491,0.0947268233,0.2546660602,0.2013206482,0.1880603731,0.0799365342,0.19962807,0.1926683635,0.2400399446,0.14922,0.051803,0.089933,0.17403,0.028682,0.19281,0.20176,0.18049,0.088847,0.25378,0.13361,0.11235,0.13953,0.18076,0.052604,0
0.1692081243,0.2075456381,0.1450351477,0.151142627,0.1393935233,0.0876949877,0.1108336747,0.0858543739,0.2544647753,0.2203337252,0.1969014853,0.1133359447,0.2033810616,0.1793185323,0.2537775934,0.11752,0.053295,0.30857,0.36371,0.17206,0.20704,0.30597,0.19239,0.096908,0.14997,0.060628,0.040007,0.13804,0.12103,0.089663,0
0.1518144757,0.1487498432,0.1265919805,0.1262168139,0.075707674,0.0461106114,0.0703515857,0.0541049317,0.2086746693,0.1678499579,0.1890394986,0.1424018294,0.2211650014,0.1669086814,0.2708671987,0.033677,0.080962,0.201,0.42365,0.027404,0.072501,0.23481,0.058967,0.029149,0.40485,0.2206,0.22174,0.38518,0.06781,0.069198,0
0.209860146,0.1436380744,0.1949236691,0.1885709763,0.1599254012,0.1042149514,0.1173195168,0.0999276042,0.3193339705,0.2078285366,0.1837441027,0.0764982551,0.1953783333,0.2026207149,0.2050567567,0.10228,0.056963,0.12894,0.14983,0.043434,0.21167,0.26599,0.20121,0.10209,0.25444,0.11964,0.13963,0.2607,0.2876,0.094779,0
0.2096849233,0.2000356168,0.1781797409,0.1827308238,0.2326857001,0.1321418583,0.1161300391,0.1092581674,0.2869414389,0.2482020259,0.1798618585,0.0773369297,0.1704345346,0.1867148727,0.2319800407,0.1167,0.03369,0.18744,0.10058,0.084408,0.23159,0.4355,0.20788,0.11138,0.47368,0.17164,0.10867,0.35159,0.21743,0.17513,0
0.2156888694,0.1690735519,0.1939178556,0.1998065859,0.215073809,0.1353977323,0.1279070228,0.1136948839,0.3432393074,0.2351363599,0.1787084639,0.0586415157,0.1695999801,0.2032560408,0.1972362995,0.12661,0.066576,0.16722,0.13984,0.092976,0.25044,0.33635,0.2273,0.12109,0.4717,0.20424,0.21218,0.32856,0.28563,0.21291,0
0.2010941356,0.1211141869,0.1709159017,0.173024863,0.181441322,0.0944259092,0.0945158973,0.0886934623,0.2270235717,0.2206119746,0.1791005433,0.0819068924,0.181254819,0.1880682707,0.2621867955,0.076892,0.018424,0.11141,0.20006,0.054489,0.088581,0.29851,0.083022,0.035981,0.46444,0.094508,0.048222,0.16691,0.2807,0.12305,0
0.2160674036,0.169994846,0.180201605,0.180180192,0.3125470579,0.1682183594,0.1051069349,0.1103371903,0.3178320825,0.2932174206,0.1511530131,0.0450013801,0.1449005306,0.1746999025,0.2139924616,0.21148,0.062149,0.12666,0.24284,0.11412,0.2355,0.45682,0.24438,0.11161,0.42085,0.40061,0.25145,0.36789,0.50522,0.34475,0
0.2418347746,0.0809855312,0.2243244946,0.2213644087,0.1987026632,0.1367896646,0.1442263275,0.1393916607,0.3402480185,0.2263744026,0.1913674623,0.0466286913,0.198709324,0.2167983949,0.2076403946,0.075916,0.044821,0.10839,0.023316,0.026298,0.33618,0.10394,0.3152,0.18372,0.33699,0.18561,0.23545,0.33564,0.14883,0.12921,0
0.1956817508,0.1659088433,0.1711794585,0.1757388115,0.1846511513,0.1063378751,0.1092789173,0.0935195982,0.2709653676,0.2279993147,0.1790936887,0.0773112401,0.1779351085,0.1902259737,0.2324431986,0.11279,0.049981,0.096097,0.11648,0.070036,0.19104,0.34568,0.17337,0.088749,0.37529,0.15592,0.11619,0.21386,0.19121,0.16326,0
0.1992472708,0.2431776077,0.1644514203,0.1747707427,0.2770589888,0.1752375662,0.1323517263,0.1254306436,0.3633639812,0.2927881181,0.176374644,0.0602925681,0.1610692143,0.1771939993,0.2108857036,0.29792,0.14866,0.31407,0.2821,0.13405,0.18926,0.40192,0.17825,0.085037,0.45784,0.26905,0.22298,0.37214,0.36113,0.18766,0
0.1670944989,0.2611127496,0.1459602714,0.1576735526,0.1417173594,0.0983105898,0.1166511476,0.0858657882,0.337682426,0.2190355957,0.1872529686,0.0885204747,0.1844190061,0.1833711565,0.2038156688,0.21741,0.14431,0.1739,0.24931,0.12846,0.12629,0.33182,0.12446,0.053701,0.15915,0.10906,0.15251,0.095448,0.25685,0.15119,0
0.2073923647,0.0825355798,0.1895183772,0.1887788177,0.1617701501,0.1090378463,0.1214427724,0.1066213921,0.31240803,0.2223619223,0.1815523952,0.0455379263,0.1924983114,0.204044953,0.2083139569,0.11039,0.04004,0.09437,0.082006,0.063575,0.26361,0.11541,0.24553,0.12805,0.39576,0.21355,0.13923,0.25436,0.16065,0.21081,0
0.2231452465,0.0899948478,0.203043744,0.2019597441,0.1977747083,0.1235288084,0.1226820201,0.1141711101,0.3073909283,0.2303560972,0.1775629371,0.0451905057,0.1804348826,0.2073711157,0.2094589919,0.15688,0.062604,0.12776,0.14828,0.069898,0.2508,0.13619,0.25245,0.12323,0.43868,0.23528,0.20466,0.291,0.29568,0.17532,0
0.1906643212,0.1119690686,0.1612454504,0.1665547639,0.1771053821,0.0919153839,0.0920551717,0.0836290866,0.2250334024,0.2259196937,0.1747259051,0.0727023408,0.1769967824,0.1853895038,0.262583226,0.088233,0.019838,0.11331,0.26015,0.099022,0.11526,0.28838,0.10723,0.046795,0.4585,0.11323,0.051094,0.16645,0.29371,0.21599,0
0.2016714513,0.1612607539,0.190602392,0.1888462752,0.1740849316,0.1190353259,0.1335940361,0.1073282212,0.3465739489,0.2261577249,0.1858094186,0.071422793,0.1935401559,0.2049820423,0.1982515007,0.066002,0.055395,0.14145,0.097625,0.055318,0.25649,0.30864,0.2412,0.12869,0.37265,0.10072,0.14139,0.31183,0.18549,0.13899,0
0.2470627129,0.0937392339,0.2219862044,0.2140513211,0.1974373609,0.1241022646,0.1261276752,0.1290874034,0.2957447767,0.2163776457,0.1909641922,0.0555083118,0.1932904124,0.2108874768,0.2174602151,0.090336,0.05795,0.21611,0.20794,0.01963,0.31448,0.13006,0.29877,0.16909,0.38652,0.12148,0.12907,0.35407,0.29509,0.037256,0
0.1973011494,0.106812045,0.1625520438,0.1647696048,0.1475721002,0.0795850009,0.0862360746,0.0815977454,0.2128621042,0.2032814473,0.1791008115,0.0736025721,0.1849785447,0.1811991632,0.2614766359,0.043628,0.0053756,0.061251,0.10044,0.066546,0.12771,0.20736,0.11485,0.051661,0.41557,0.085388,0.019634,0.12709,0.20698,0.18136,0
0.2085499018,0.1508731246,0.1947631687,0.2166702747,0.2611842155,0.1829804033,0.1753405482,0.1463389099,0.4142689109,0.275565654,0.1851657182,0.0486182794,0.1752403528,0.2109444588,0.2019173503,0.22395,0.090431,0.19039,0.08482,0.079778,0.30167,0.1943,0.3177,0.15312,0.2802,0.32542,0.27065,0.45753,0.2738,0.18746,0
0.1903644204,0.3119420111,0.159330368,0.1813946515,0.2252550721,0.1685401648,0.1539825052,0.1157376096,0.4263875186,0.2743469477,0.1826801747,0.0664929003,0.1682014316,0.1905743778,0.1834955066,0.15538,0.074544,0.13426,0.081162,0.086792,0.22305,0.51413,0.20051,0.10785,0.34029,0.30863,0.31137,0.38702,0.24857,0.26768,0
0.2087108344,0.2956158221,0.1786900759,0.1748023778,0.1379733384,0.0777844861,0.0873361379,0.07840278,0.2649711967,0.1720885783,0.1838125885,0.1320917457,0.183425799,0.1834975183,0.2161242813,0.10678,0.039559,0.024991,0.10536,0.039979,0.14763,0.57916,0.14647,0.065646,0.13775,0.11246,0.085633,0.042724,0.2531,0.10383,0
0.2148037255,0.3731939197,0.1865607649,0.182014063,0.1471345127,0.0797396675,0.0878528282,0.0802352428,0.280544579,0.167669192,0.1888442487,0.168067798,0.1836762726,0.1888663918,0.213988632,0.034255,0.0064026,0.030763,0.15869,0.056631,0.1576,0.79318,0.1396,0.070217,0.18999,0.040322,0.017066,0.075287,0.26533,0.11826,0
0.1767069101,0.1051334813,0.1522879303,0.1580546051,0.1704131216,0.0930769593,0.098888658,0.0825697258,0.2308930308,0.2385395318,0.1761104018,0.0743653104,0.1846013963,0.1843454838,0.2675650716,0.061195,0.028251,0.15256,0.2244,0.091386,0.091782,0.1903,0.076348,0.037038,0.52321,0.065838,0.055805,0.22481,0.23497,0.17539,0
0.213918522,0.212458849,0.1813781261,0.1847956479,0.2022750974,0.110499531,0.1091888174,0.1025705934,0.2506096363,0.2208111435,0.1878629923,0.0963847861,0.1777527183,0.189278692,0.2436220795,0.086956,0.016721,0.16074,0.066809,0.070139,0.26325,0.48667,0.23836,0.13033,0.37991,0.12032,0.048366,0.25107,0.1303,0.13859,0
0.226531297,0.538995266,0.1747919172,0.1934215277,0.1935475171,0.1499035954,0.1625481397,0.1205455661,0.40542835,0.2324231714,0.2036364824,0.1024220213,0.1771766245,0.1958156079,0.1786978543,0.19676,0.095642,0.16212,0.055834,0.093079,0.27819,0.76013,0.25943,0.14225,0.24388,0.20889,0.24361,0.26014,0.064065,0.15033,0
0.2154384553,0.1077394113,0.1980136931,0.191347152,0.1703325808,0.1105666682,0.1236622185,0.1104079857,0.3006545603,0.2186317444,0.189542979,0.070621632,0.202413395,0.2046862245,0.2219190598,0.076817,0.044037,0.18018,0.15616,0.031066,0.24618,0.18737,0.21764,0.12244,0.37397,0.098777,0.12115,0.29568,0.19022,0.065985,0
0.2167420238,0.135068506,0.1841488183,0.1761240214,0.1159936935,0.0697634816,0.0842029378,0.0821285546,0.2479026169,0.1656068414,0.1864943951,0.0884723365,0.199147135,0.1875188798,0.2256074101,0.020113,0.014675,0.037497,0.13111,0.016072,0.18748,0.22255,0.16654,0.088036,0.21482,0.048966,0.048462,0.11249,0.26336,0.083891,0
0.1543857604,0.3862678707,0.1146948636,0.1529278755,0.27032727,0.2720479667,0.2471990883,0.1447020322,0.4374113381,0.4118936658,0.1751622856,0.0424046703,0.1542332619,0.1643953472,0.1992655396,0.42725,0.22288,0.2216,0.16981,0.26879,0.16542,0.42484,0.18303,0.070709,0.41953,0.44388,0.59333,0.40048,0.34358,0.4897,0
0.2123316377,0.1933946162,0.1843753308,0.1813645065,0.1615219414,0.0955804959,0.1062847376,0.09732645,0.2652914226,0.1999629289,0.1921034604,0.1043464094,0.1940842271,0.1912652701,0.2329585999,0.18339,0.083525,0.16133,0.25466,0.075736,0.25187,0.38166,0.23701,0.128,0.14865,0.11343,0.10723,0.18527,0.21644,0.053588,0
0.1978637874,0.1648673415,0.1731867492,0.1765547544,0.2113566399,0.1141707972,0.1095438972,0.0988301858,0.2628827095,0.2410869598,0.1840765476,0.0946745425,0.1821482182,0.1923020184,0.2531838417,0.087181,0.045428,0.18607,0.3782,0.092077,0.12629,0.46482,0.11589,0.05348,0.53048,0.073066,0.092992,0.20759,0.25981,0.14719,0
0.2050645053,0.2269719243,0.1853020936,0.1818872988,0.1543532908,0.0952136964,0.1061276942,0.0894024521,0.3071511984,0.1955517232,0.1822346896,0.0983108282,0.1862601489,0.1940679699,0.2037163079,0.10093,0.076138,0.06932,0.16517,0.04682,0.2138,0.42111,0.18861,0.10244,0.25708,0.11983,0.18234,0.14502,0.23694,0.11111,0
0.1877353787,0.4051730931,0.1400188506,0.189921245,0.2811993361,0.2505024672,0.2369366139,0.1479878426,0.4483104348,0.3602941632,0.1772915274,0.0387087651,0.1468401551,0.182766825,0.1941986978,0.40307,0.20462,0.2326,0.067231,0.2301,0.22981,0.15139,0.27188,0.11156,0.35812,0.541,0.61661,0.52202,0.21171,0.41165,0
0.2282704115,0.1937008947,0.1996594071,0.1967622042,0.2222306579,0.1121125147,0.0985453948,0.098501049,0.2633894682,0.2148833424,0.1765346974,0.0940174535,0.1691319793,0.1966482699,0.2320738882,0.06082,0.025595,0.086242,0.19274,0.059568,0.15368,0.61754,0.13731,0.066482,0.51991,0.10916,0.088513,0.18633,0.36349,0.17336,0
0.1903073937,0.1474388987,0.1737993509,0.1780032218,0.1790588647,0.1161208302,0.1248045042,0.1001127064,0.3223118484,0.23673141,0.181176573,0.068186067,0.185592398,0.1975482851,0.21361202,0.075315,0.051499,0.16114,0.12506,0.065268,0.16791,0.2444,0.15175,0.075354,0.44727,0.12701,0.14283,0.30935,0.21664,0.15119,0
0.2132596225,0.1314222068,0.1809884757,0.1765730232,0.1581767946,0.0865492299,0.0935367718,0.0904491842,0.2279727161,0.198613748,0.1860906184,0.0954715237,0.1932315826,0.1880036742,0.2557318211,0.063073,0.029744,0.14376,0.2116,0.019561,0.1793,0.27825,0.16291,0.079557,0.31123,0.075298,0.063356,0.20079,0.23162,0.064476,0
0.1853781492,0.1478250176,0.1572589725,0.165241614,0.2116768956,0.1218874156,0.115317449,0.1000854522,0.267647475,0.2626256943,0.1792906821,0.0715887398,0.1774510294,0.1825140566,0.2523902357,0.25204,0.083095,0.23161,0.38214,0.083717,0.14052,0.29104,0.1388,0.058887,0.33104,0.21753,0.15179,0.24976,0.27104,0.13663,0
0.2004301846,0.2602726519,0.1751825511,0.1790797263,0.1738189459,0.106723547,0.115706332,0.0983754694,0.2982601821,0.2129301429,0.1903610826,0.1022849232,0.1840991676,0.190270409,0.2174292803,0.16379,0.076644,0.15837,0.17473,0.073041,0.2444,0.48028,0.23532,0.11706,0.19369,0.14137,0.11475,0.18821,0.17366,0.099698,0
0.2388211936,0.1374315619,0.2000143826,0.1958626956,0.1909168512,0.0960424617,0.0886942968,0.0952208266,0.2286232859,0.1960736662,0.1760781705,0.0770120993,0.171148777,0.1917541474,0.2409141064,0.14666,0.063743,0.087911,0.25395,0.043607,0.21238,0.3097,0.19354,0.10133,0.35944,0.14894,0.15786,0.17372,0.40193,0.10219,0
0.166656211,0.2978857756,0.1348970383,0.1580600888,0.2141006738,0.1569972038,0.1441222727,0.1166796535,0.4040520489,0.2835539281,0.1903761625,0.0634452328,0.1669626683,0.1750221848,0.2006203979,0.34246,0.1839,0.30622,0.27295,0.232,0.13376,0.35155,0.12999,0.055348,0.41161,0.22093,0.20122,0.27364,0.20501,0.20969,0
0.2211886048,0.1339890808,0.1888043135,0.177977711,0.1038034484,0.0660371929,0.0844738707,0.0833093822,0.257045716,0.1554413289,0.1912665367,0.0898771435,0.207381621,0.1890875995,0.2178012431,0.01095,0.010458,0.034473,0.10522,0.016797,0.24831,0.23001,0.21928,0.12274,0.095754,0.022383,0.029448,0.087015,0.17603,0.040404,0
0.1880144775,0.0955875516,0.1707633436,0.1721428037,0.1605120003,0.1019919515,0.1147471517,0.0938687772,0.287057966,0.231275633,0.1788322628,0.0591869019,0.1925500929,0.1958479434,0.2283584327,0.067354,0.03068,0.13736,0.12717,0.066408,0.15617,0.11087,0.13875,0.066924,0.4268,0.11973,0.10051,0.27895,0.23024,0.16516,0
0.1953374445,0.1107738912,0.1654434055,0.1676127166,0.1656852365,0.0903082117,0.0954453871,0.0867077336,0.226145342,0.2191648036,0.1790671796,0.0758789778,0.185240373,0.185217604,0.2607398629,0.063223,0.019365,0.14959,0.14209,0.1163,0.10032,0.23614,0.088052,0.041781,0.49878,0.064431,0.030864,0.15171,0.25153,0.17519,0
0.1865182072,0.1318708211,0.1610084921,0.1640905142,0.17223683,0.101915285,0.1163743138,0.099003084,0.2386529744,0.2381047606,0.1950338185,0.0953038186,0.2028774619,0.1871464551,0.2723459899,0.094917,0.0303,0.33861,0.26591,0.0728,0.15902,0.18577,0.14468,0.070586,0.42746,0.05471,0.055741,0.2859,0.12911,0.034698,0
0.2134726644,0.1117222607,0.165969789,0.1658599973,0.1296606958,0.0660431013,0.0727488175,0.0785308406,0.180838719,0.1755692512,0.1847629994,0.0835051611,0.1872024387,0.1751996726,0.2741072178,0.050665,0.0020111,0.029075,0.22089,0.025296,0.1519,0.18577,0.13427,0.067047,0.36142,0.044814,0.0024877,0.0082841,0.23517,0.057851,0
0.2368566245,0.1586286575,0.2101328671,0.1934534758,0.1299988627,0.0813332275,0.0972446278,0.0963026136,0.2785059512,0.1658730954,0.1945478022,0.1072853953,0.2088741511,0.1983917654,0.214809671,0.022697,0.02519,0.062664,0.078207,0.0079875,0.2693,0.37527,0.24155,0.13613,0.2234,0.047472,0.083314,0.15264,0.15178,0.049784,0
0.2256242335,0.1193618253,0.2087145597,0.2008799762,0.1832861006,0.1168011203,0.1238075867,0.1130843237,0.3132333457,0.2164687365,0.1856749207,0.0678953677,0.1940288842,0.2079264522,0.2106188387,0.098822,0.035107,0.1684,0.1041,0.024121,0.2508,0.25906,0.23886,0.11915,0.31255,0.14079,0.11499,0.32299,0.274,0.092352,0
0.200460583,0.1133768708,0.1793835908,0.1745280325,0.1467662454,0.0931785703,0.1112299412,0.0968062431,0.2705287933,0.2099948674,0.1912299097,0.0845913589,0.2081567347,0.1949686557,0.239029929,0.091387,0.036549,0.32604,0.30011,0.038355,0.19139,0.16631,0.17078,0.085652,0.21416,0.055991,0.052398,0.26265,0.30278,0.07766,0
0.1756068468,0.2245771289,0.1540541798,0.1833363771,0.2274890989,0.1854237318,0.1987465769,0.1500454843,0.4310109317,0.2975434959,0.2110697329,0.06719134,0.1925720125,0.1983295381,0.2132512182,0.28057,0.19878,0.31191,0.15335,0.096776,0.21238,0.20442,0.20773,0.10087,0.1855,0.19832,0.26601,0.32927,0.085551,0.10645,0
0.2257456928,0.1365964264,0.1768349707,0.1700008065,0.1134541333,0.0596353486,0.0701740235,0.078258507,0.1856582016,0.1546170861,0.1922893226,0.1085925847,0.1986661404,0.1765153408,0.2655874789,0.04323,0.0029547,0.021045,0.25086,0.038701,0.19815,0.29478,0.17506,0.093123,0.21548,0.037789,0.0029868,0.38518,0.18529,0.060803,0
0.1604020298,0.3252502382,0.1278468817,0.156584844,0.2007084936,0.1635075957,0.1636967957,0.1180429757,0.4261797965,0.2933416069,0.1968099028,0.062337473,0.1734436303,0.1783128083,0.1956207305,0.37032,0.10923,0.28423,0.1525,0.24599,0.1889,0.40698,0.20813,0.088699,0.26699,0.24644,0.1877,0.37816,0.17741,0.29365,0
0.203368336,0.0893338919,0.1795464754,0.1754947454,0.1244602054,0.0853037909,0.1081905365,0.0972851738,0.277984947,0.1960872114,0.1930933893,0.0637021959,0.2115974873,0.195347786,0.2256200612,0.084102,0.04004,0.079567,0.1169,0.040981,0.20242,0.093817,0.18422,0.096294,0.16503,0.084806,0.093392,0.15905,0.14666,0.092549,0
0.1316159815,0.3135790527,0.1121143848,0.1265431643,0.2743812501,0.254222542,0.2299713492,0.1612055451,0.3141812086,0.4251106977,0.2057881504,0.1690238863,0.2095333189,0.1644261628,0.3859656453,0.6036,0.20313,0.6482,0.37004,0.19424,0.13981,0.27479,0.13875,0.062033,0.20888,0.15233,0.12219,0.29894,0.274,0.098714,0
0.2135724723,0.149438858,0.1817362905,0.1766092181,0.1595622152,0.0847225562,0.0899547487,0.0869143531,0.2281619012,0.1946820468,0.1841709763,0.1059080884,0.1903536916,0.1876171678,0.2541425228,0.087857,0.033058,0.15847,0.36976,0.070243,0.1576,0.37633,0.14383,0.067366,0.26831,0.067711,0.058749,0.18871,0.3355,0.097731,0
0.1273230463,0.4255979061,0.099474825,0.1150587276,0.2420450598,0.2790832222,0.2506996095,0.1471430808,0.3310668468,0.4508817494,0.178778246,0.1071019843,0.1817934364,0.1476316154,0.336091429,0.7822,0.2502,0.50764,0.46277,0.75885,0.2789,0.26946,0.25544,0.14306,0.18926,0.21336,0.1761,0.33068,0.13937,0.21612,0
0.2247064412,0.1525623053,0.2023187727,0.2042969018,0.2575927377,0.1634159684,0.1398006529,0.1312997043,0.3549717367,0.262467742,0.178531006,0.0532875769,0.171070084,0.2028214186,0.2017204016,0.14193,0.037105,0.19667,0.10325,0.066339,0.29598,0.37767,0.2923,0.15351,0.39708,0.2675,0.14283,0.49651,0.27538,0.19467,0
0.1961801797,0.1149564162,0.171946764,0.1771205962,0.2131343633,0.1206917986,0.1110085472,0.0977080017,0.2758664489,0.2533369362,0.1689531058,0.0543465316,0.1695847362,0.1906050742,0.2336548716,0.13352,0.057317,0.18587,0.25846,0.13236,0.20669,0.21082,0.19124,0.098358,0.50934,0.17416,0.17778,0.34308,0.35778,0.26761,0
0.2183518708,0.1477123648,0.1891227961,0.187893793,0.2240626514,0.1140436828,0.1017141119,0.1006207839,0.2466880381,0.2313757986,0.1780155003,0.0845641345,0.1748165041,0.193517819,0.2510721087,0.095743,0.033968,0.13204,0.14125,0.03072,0.1825,0.36594,0.16903,0.081744,0.43406,0.14409,0.10379,0.29277,0.30278,0.098583,0
0.212805137,0.0927042589,0.1810312867,0.1800704449,0.1588728875,0.0936462507,0.1027445793,0.099900946,0.2406346351,0.2095593363,0.1878732145,0.0650923923,0.1946528703,0.1920636892,0.248647064,0.07171,0.014854,0.12026,0.082428,0.017177,0.19815,0.14552,0.1899,0.090567,0.38718,0.11634,0.040383,0.19367,0.15849,0.093008,0
0.2248146087,0.100755088,0.1843744069,0.1813110411,0.1401407421,0.0796091184,0.0882378742,0.09339647,0.2217467874,0.1834208965,0.1884490848,0.0692932829,0.1926859766,0.1874942183,0.2473363131,0.044319,0.0090562,0.097707,0.19218,0.031342,0.23977,0.13086,0.21794,0.11696,0.30265,0.077529,0.028376,0.1745,0.24798,0.084612,0
0.1676158011,0.1033182219,0.1431814134,0.143180564,0.1015299931,0.0655429363,0.0918032527,0.0736965165,0.229730159,0.1962016225,0.191702798,0.0941340774,0.2190761417,0.1779892445,0.2636068165,0.074789,0.025368,0.14804,0.30292,0.087517,0.12238,0.074627,0.10962,0.050875,0.14495,0.046347,0.021593,0.08209,0.11394,0.074708,0
0.2292268574,0.151710704,0.2109922022,0.2010308355,0.1512431055,0.1012663692,0.1145422757,0.1050808579,0.3311555684,0.1884604543,0.1868719757,0.071972914,0.1951900572,0.205932036,0.1900364608,0.086505,0.025545,0.066571,0.044296,0.036697,0.29491,0.35288,0.27586,0.15594,0.15373,0.18377,0.12371,0.23572,0.21112,0.14246,0
0.1836073995,0.1413717717,0.154915005,0.1550217867,0.1375742108,0.0786652043,0.0951135755,0.0819473192,0.2192228585,0.2072680146,0.1913983822,0.1123025119,0.2048499733,0.179847762,0.2736165822,0.091462,0.045327,0.20904,0.37651,0.037181,0.10672,0.32516,0.098063,0.043625,0.28482,0.057097,0.031784,0.079645,0.13049,0.083497,0
